6570	The Tenth Insight: Holding the Vision;http://dbpedia.org/resource/The_Tenth_Insight:_Holding_the_Vision
6571	The Convenient Marriage;http://dbpedia.org/resource/The_Convenient_Marriage
6572	The Vampire Armand;http://dbpedia.org/resource/The_Vampire_Armand
6573	The Genesis Flood: The Biblical Record and Its Scientific Implications;http://dbpedia.org/resource/The_Genesis_Flood:_The_Biblical_Record_and_Its_Scientific_Implications
6574	The War of the Worlds;http://dbpedia.org/resource/The_War_of_the_Worlds
6575	The Scandal of the Evangelical Mind;http://dbpedia.org/resource/The_Scandal_of_the_Evangelical_Mind
6576	The Wicker Man;http://dbpedia.org/resource/The_Wicker_Man_(novel)
6577	A Complicated Kindness;http://dbpedia.org/resource/A_Complicated_Kindness
6578	All the Myriad Ways;http://dbpedia.org/resource/All_the_Myriad_Ways
6579	A Point of Law;http://dbpedia.org/resource/A_Point_of_Law
6580	The Blade Itself;http://dbpedia.org/resource/The_Blade_Itself
6581	The Lazarus Effect;http://dbpedia.org/resource/The_Lazarus_Effect
6582	Up in a Heaval;http://dbpedia.org/resource/Up_in_a_Heaval
6583	Vale of the Vole;http://dbpedia.org/resource/Vale_of_the_Vole
6584	No Coins, Please;http://dbpedia.org/resource/No_Coins,_Please
6585	The Paths of the Perambulator;http://dbpedia.org/resource/The_Paths_of_the_Perambulator
6586	The Information;http://dbpedia.org/resource/The_Informationist
6587	Lucifer's Hammer;http://dbpedia.org/resource/Lucifer's_Hammer
6588	Star light;http://dbpedia.org/resource/Star_Light
6589	Swords of Mars;http://dbpedia.org/resource/Swords_of_Mars
6590	The Decay of the Angel;http://dbpedia.org/resource/The_Decay_of_the_Angel
6591	The Golden Rendezvous;http://dbpedia.org/resource/The_Golden_Rendezvous
6592	The Illuminati Papers;http://dbpedia.org/resource/The_Illuminati_Papers
6593	The Patchwork Girl;http://dbpedia.org/resource/The_Patchwork_Girl_of_Oz
6594	Wielding a Red Sword;http://dbpedia.org/resource/Wielding_a_Red_Sword
6595	Winter Warriors;http://dbpedia.org/resource/Winter_Warriors
6596	With a Tangled Skein;http://dbpedia.org/resource/With_a_Tangled_Skein
6597	Sector 7;http://dbpedia.org/resource/Sector_7
6598	Isle of View;http://dbpedia.org/resource/Isle_of_View
6599	Question Quest;http://dbpedia.org/resource/Question_Quest
6600	Growing Up Absurd;http://dbpedia.org/resource/Growing_Up_Absurd
6601	Xone of Contention;http://dbpedia.org/resource/Xone_of_Contention
6602	Yon Ill Wind;http://dbpedia.org/resource/Yon_Ill_Wind
6603	The Moon and the Sun;http://dbpedia.org/resource/The_Moon_and_the_Sun
6604	Murder is Easy;http://dbpedia.org/resource/Murder_Is_Easy
6605	Murder on the Links;http://dbpedia.org/resource/The_Murder_on_the_Links
6606	Contingency, Irony, and Solidarity;http://dbpedia.org/resource/Contingency,_Irony,_and_Solidarity
6607	Philosophy and Social Hope;http://dbpedia.org/resource/Philosophy_and_Social_Hope
6608	At First Sight;http://dbpedia.org/resource/At_First_Sight_(novel)
6609	The Day of the Jackal;http://dbpedia.org/resource/The_Day_of_the_Jackal
6610	The Dogs of War;http://dbpedia.org/resource/The_Dogs_of_War_(novel)
6611	The Fist of God;http://dbpedia.org/resource/The_Fist_of_God
6612	The Fourth Protocol;http://dbpedia.org/resource/The_Fourth_Protocol
6613	Gone to the Dogs;http://dbpedia.org/resource/Gone_to_the_Dogs
6614	The Contortionist's Handbook;http://dbpedia.org/resource/The_Contortionist's_Handbook
6615	Red Kayak;http://dbpedia.org/resource/Red_Kayak
6616	The Morning After;http://dbpedia.org/resource/The_Morning_After_(book)
6617	True Believer;http://dbpedia.org/resource/The_True_Believer
6618	Hallowe'en Party;http://dbpedia.org/resource/Hallowe'en_Party
6619	Antony and Cleopatra;http://dbpedia.org/resource/Antony_and_Cleopatra_(novel)
6620	Requiem;http://dbpedia.org/resource/L.A._Requiem
6621	The Entropy Effect;http://dbpedia.org/resource/The_Entropy_Effect
6622	The Klingon Gambit;http://dbpedia.org/resource/The_Klingon_Gambit
6623	The Three-Minute Universe;http://dbpedia.org/resource/The_Three-Minute_Universe
6624	Eternity;http://dbpedia.org/resource/Eternity_SF
6625	Kokoro;http://dbpedia.org/resource/Kokoro
6626	The Vagina Monologues;http://dbpedia.org/resource/The_Vagina_Monologues
6627	The Day of the Triffids;http://dbpedia.org/resource/The_Day_of_the_Triffids
6628	The Death and Life of Charlie St. Cloud;http://dbpedia.org/resource/The_Death_and_Life_of_Charlie_St._Cloud
6629	The Kraken Wakes;http://dbpedia.org/resource/The_Kraken_Wakes
6630	The Neverending Story;http://dbpedia.org/resource/The_Neverending_Story
6631	A Short History of a Small Place;http://dbpedia.org/resource/A_Short_History_of_a_Small_Place
6632	Rabbit, Run;http://dbpedia.org/resource/Rabbit,_Run
6633	Letter to a Christian Nation;http://dbpedia.org/resource/Letter_to_a_Christian_Nation
6634	Dead Air;http://dbpedia.org/resource/Dead_Air
6635	Don Quixote;http://dbpedia.org/resource/Don_Quixote
6636	Night Train to Lisbon;http://dbpedia.org/resource/Night_Train_to_Lisbon
6637	Valhalla Rising;http://dbpedia.org/resource/Valhalla_Rising_(novel)
6638	Barbarians at the Gate: The Fall of RJR Nabisco;http://dbpedia.org/resource/Barbarians_at_the_Gate:_The_Fall_of_RJR_Nabisco
6639	Birds of America;http://dbpedia.org/resource/The_Birds_of_America
6640	Burger's Daughter;http://dbpedia.org/resource/Burger's_Daughter
6641	Seize the Night;http://dbpedia.org/resource/Seize_the_Night_(novel)
6642	The Business;http://dbpedia.org/resource/The_Business_Man
6643	The Right Attitude to Rain;http://dbpedia.org/resource/The_Right_Attitude_to_Rain
6644	The Golden Ass;http://dbpedia.org/resource/The_Golden_Ass
6645	Growing Up;http://dbpedia.org/resource/Growing_Up_X
6646	The Island of the Day Before;http://dbpedia.org/resource/The_Island_of_the_Day_Before
6647	A Moveable Feast;http://dbpedia.org/resource/A_Moveable_Feast
6648	Jennifer Government;http://dbpedia.org/resource/Jennifer_Government
6649	Another Roadside Attraction;http://dbpedia.org/resource/Another_Roadside_Attraction
6650	The Bondwoman's Narrative;http://dbpedia.org/resource/The_Bondwoman's_Narrative
6651	The Confidential Agent;http://dbpedia.org/resource/The_Confidential_Agent
6652	Confessions of a Mask;http://dbpedia.org/resource/Confessions_of_a_Mask
6653	Death Comes for the Archbishop;http://dbpedia.org/resource/Death_Comes_for_the_Archbishop
6654	Doctor Faustus;http://dbpedia.org/resource/Doctor_Faustus_(play)
6655	Fanny Hill;http://dbpedia.org/resource/Fanny_Hill
6656	Night Probe;http://dbpedia.org/resource/Night_Probe!
6657	Inca Gold;http://dbpedia.org/resource/Inca_Gold
6658	Vixen 03;http://dbpedia.org/resource/Vixen_03
6659	Raise the Titanic!;http://dbpedia.org/resource/Raise_the_Titanic!
6660	Trojan Odyssey;http://dbpedia.org/resource/Trojan_Odyssey
6661	Pacific Vortex!;http://dbpedia.org/resource/Pacific_Vortex!
6662	Blue Gold;http://dbpedia.org/resource/Blue_Gold
6663	Homage to Catalonia;http://dbpedia.org/resource/Homage_to_Catalonia
6664	The Lion, the Witch and the Wardrobe;http://dbpedia.org/resource/The_Lion,_the_Witch_and_the_Wardrobe
6665	Prince Caspian;http://dbpedia.org/resource/Prince_Caspian
6666	The Silver Chair;http://dbpedia.org/resource/The_Silver_Chair
6667	That Hideous Strength;http://dbpedia.org/resource/That_Hideous_Strength
6668	The Last Battle;http://dbpedia.org/resource/The_Last_Battle
6669	Out of the Silent Planet;http://dbpedia.org/resource/Out_of_the_Silent_Planet
6670	The Horse and His Boy;http://dbpedia.org/resource/The_Horse_and_His_Boy
6671	The Voyage of the Dawn Treader;http://dbpedia.org/resource/The_Voyage_of_the_Dawn_Treader
6672	Invitation to a Beheading;http://dbpedia.org/resource/Invitation_to_a_Beheading
6673	Madame Bovary;http://dbpedia.org/resource/Madame_Bovary
6674	Mason & Dixon;http://dbpedia.org/resource/Mason_&_Dixon
6675	Dark Challenge;http://dbpedia.org/resource/Dark_Challenge
6676	Dark Demon;http://dbpedia.org/resource/Dark_Demon
6677	Dark Desire;http://dbpedia.org/resource/Dark_Desire
6678	Lair of the Lion;http://dbpedia.org/resource/Lair_of_the_Lion
6679	Dark Gold;http://dbpedia.org/resource/Dark_Gold
6680	Jeremy Fink and the Meaning of Life;http://dbpedia.org/resource/Jeremy_Fink_and_the_Meaning_of_Life
6681	The Heart of a Woman;http://dbpedia.org/resource/The_Heart_of_a_Woman
6682	The Heart of Midlothian;http://dbpedia.org/resource/The_Heart_of_Midlothian
6683	The Honorary Consul;http://dbpedia.org/resource/The_Honorary_Consul
6684	The House of Mirth;http://dbpedia.org/resource/The_House_of_Mirth
6685	The Little Prince;http://dbpedia.org/resource/The_Little_Prince
6686	The Mezzanine;http://dbpedia.org/resource/The_Mezzanine
6687	The Way of All Flesh;http://dbpedia.org/resource/The_Way_of_All_Flesh
6688	Ramona;http://dbpedia.org/resource/Ramona
6689	War with the Newts;http://dbpedia.org/resource/War_with_the_Newts
6690	Finnegans Wake;http://dbpedia.org/resource/Finnegans_Wake
6691	Cryptonomicon;http://dbpedia.org/resource/Cryptonomicon
6692	The Brothers' War;http://dbpedia.org/resource/The_Brothers'_War
6693	The Feast of the Goat;http://dbpedia.org/resource/The_Feast_of_the_Goat
6694	Deafening;http://dbpedia.org/resource/Deafening
6695	The Witch of Blackbird Pond;http://dbpedia.org/resource/The_Witch_of_Blackbird_Pond
6696	Into the Wild;http://dbpedia.org/resource/Oz:_Into_the_Wild
6697	Step on a Crack;http://dbpedia.org/resource/Step_on_a_Crack
6698	14,000 Things to Be Happy About;http://dbpedia.org/resource/14,000_Things_to_be_Happy_About
6699	1982, Janine;http://dbpedia.org/resource/1982,_Janine
6700	A Bit on the Side;http://dbpedia.org/resource/A_Bit_On_the_Side
6701	Fancies and Goodnights;http://dbpedia.org/resource/Fancies_and_Goodnights
6702	Kung Fu High School;http://dbpedia.org/resource/Kung_Fu_High_School
6703	Poor Things;http://dbpedia.org/resource/Poor_Things
6704	Sabbatical: A Romance;http://dbpedia.org/resource/Sabbatical:_A_Romance
6705	The Great Fire;http://dbpedia.org/resource/The_Great_Fire_(novel)
6706	The Porcupine;http://dbpedia.org/resource/The_Porcupine
6707	The Wanting Seed;http://dbpedia.org/resource/The_Wanting_Seed
6708	When the Emperor Was Divine;http://dbpedia.org/resource/When_the_Emperor_was_Divine
6709	A Nomad of the Time Streams;http://dbpedia.org/resource/A_Nomad_of_the_Time_Streams
6710	Conan of Aquilonia;http://dbpedia.org/resource/Conan_of_Aquilonia
6711	Conan of Cimmeria;http://dbpedia.org/resource/Conan_of_Cimmeria
6712	Conan the Adventurer;http://dbpedia.org/resource/Conan_the_Adventurer_(comics)
6713	Conan the Avenger;http://dbpedia.org/resource/Conan_the_Avenger
6714	Conan the Freebooter;http://dbpedia.org/resource/Conan_the_Freebooter
6715	Conan the warrior;http://dbpedia.org/resource/Conan_the_Warrior
6716	The Colorado Kid;http://dbpedia.org/resource/The_Colorado_Kid
6717	The Female Man;http://dbpedia.org/resource/The_Female_Man
6718	Tatja Grimm's World;http://dbpedia.org/resource/Tatja_Grimm's_World
6719	Jack, the Giant Killer;http://dbpedia.org/resource/Jack,_the_Giant_Killer
6720	Kai Lung Unrolls His Mat;http://dbpedia.org/resource/Kai_Lung_Unrolls_His_Mat
6721	Land of Unreason;http://dbpedia.org/resource/Land_of_Unreason
6722	Red Moon and Black Mountain;http://dbpedia.org/resource/Red_Moon_and_Black_Mountain
6723	Red Nails;http://dbpedia.org/resource/Red_Nails
6724	The Dying Earth;http://dbpedia.org/resource/The_Dying_Earth
6725	The Sadeian Woman and the Ideology of Pornography;http://dbpedia.org/resource/The_Sadeian_Woman_and_the_Ideology_of_Pornography
6726	The Innocent Man: Murder and Injustice in a Small Town;http://dbpedia.org/resource/The_Innocent_Man:_Murder_and_Injustice_in_a_Small_Town
6727	Julie of the Wolves;http://dbpedia.org/resource/Julie_of_the_Wolves
6728	The Golden One;http://dbpedia.org/resource/The_Golden_One
6729	Dictionary of the Khazars;http://dbpedia.org/resource/Dictionary_of_the_Khazars
6730	The Blood Knight;http://dbpedia.org/resource/The_Blood_Knight
6731	Armageddon Summer;http://dbpedia.org/resource/Armageddon_Summer
6732	Alive: The Story of the Andes Survivors;http://dbpedia.org/resource/Alive:_The_Story_of_the_Andes_Survivors
6733	Flowers in the Attic;http://dbpedia.org/resource/Flowers_in_the_Attic
6734	Math Curse;http://dbpedia.org/resource/Math_Curse
6735	If There Be Thorns;http://dbpedia.org/resource/If_There_Be_Thorns
6736	Kira-Kira;http://dbpedia.org/resource/Kira-Kira
6737	The Ugly Duckling;http://dbpedia.org/resource/The_Ugly_Duckling
6738	Seeds of Yesterday;http://dbpedia.org/resource/Seeds_of_Yesterday
6739	The Coldest Winter Ever;http://dbpedia.org/resource/The_Coldest_Winter_Ever
6740	Batman & Dracula: Red Rain;http://dbpedia.org/resource/Batman_&_Dracula:_Red_Rain
6741	The Sledding Hill;http://dbpedia.org/resource/The_Sledding_Hill
6742	Bravo Two Zero;http://dbpedia.org/resource/Bravo_Two_Zero_(novel)
6743	Sharpe's Company;http://dbpedia.org/resource/Sharpe's_Company
6744	Sharpe's Devil;http://dbpedia.org/resource/Sharpe's_Devil
6745	Whale Talk;http://dbpedia.org/resource/Whale_Talk
6746	The Wave;http://dbpedia.org/resource/The_Waves
6747	A Big Boy Did It and Ran Away;http://dbpedia.org/resource/A_Big_Boy_did_it_and_Ran_Away
6748	A Fool's Alphabet;http://dbpedia.org/resource/A_Fool's_Alphabet
6749	God Bless You, Dr. Kevorkian;http://dbpedia.org/resource/God_Bless_You,_Dr._Kevorkian
6750	Adolf Hitler: My Part in his Downfall;http://dbpedia.org/resource/Adolf_Hitler:_My_Part_in_His_Downfall_(book)
6751	Rounding the Mark;http://dbpedia.org/resource/Rounding_the_Mark
6752	Behaving Badly;http://dbpedia.org/resource/Gods_Behaving_Badly
6753	Billy Liar;http://dbpedia.org/resource/Billy_Liar
6754	Brewer's Rogues, Villains and Eccentrics;http://dbpedia.org/resource/Brewer's_Rogues,_Villains_and_Eccentrics
6755	Look to Windward;http://dbpedia.org/resource/Look_to_Windward
6756	Catilina's Riddle;http://dbpedia.org/resource/Catilina's_Riddle
6757	Divorcing Jack;http://dbpedia.org/resource/Divorcing_Jack_(novel)
6758	The Road;http://dbpedia.org/resource/The_Road
6759	How the Mind Works;http://dbpedia.org/resource/How_the_Mind_Works
6760	In the Place of Fallen Leaves;http://dbpedia.org/resource/In_the_Place_of_Fallen_Leaves
6761	Madame Doubtfire;http://dbpedia.org/resource/Madame_Doubtfire
6762	Missee Lee;http://dbpedia.org/resource/Missee_Lee
6763	Mussolini: His Part in My Downfall;http://dbpedia.org/resource/Mussolini:_His_Part_in_My_Downfall
6764	Specimen Days;http://dbpedia.org/resource/Specimen_Days
6765	The Language of God: A Scientist Presents Evidence for Belief;http://dbpedia.org/resource/The_Language_of_God:_A_Scientist_Presents_Evidence_for_Belief
6766	See Delphi and Die;http://dbpedia.org/resource/See_Delphi_and_Die
6767	To Have and To Hold;http://dbpedia.org/resource/To_Have_and_to_Hold
6768	Strip Jack;http://dbpedia.org/resource/Strip_Jack
6769	The Constant Princess;http://dbpedia.org/resource/The_Constant_Princess
6770	The Dead Fathers Club;http://dbpedia.org/resource/The_Dead_Fathers_Club
6771	Sleeping with the Fishes;http://dbpedia.org/resource/Sleeping_with_the_Fishes
6772	The Ode Less Travelled: Unlocking the Poet Within;http://dbpedia.org/resource/The_Ode_Less_Travelled:_Unlocking_the_Poet_Within
6773	The Picts and the Martyrs;http://dbpedia.org/resource/The_Picts_and_the_Martyrs
6774	The Timeless Way of Building;http://dbpedia.org/resource/The_Timeless_Way_of_Building
6775	The Saga of Erik the Viking;http://dbpedia.org/resource/The_Saga_of_Erik_the_Viking
6776	The School for Scandal;http://dbpedia.org/resource/The_School_for_Scandal
6777	The Voyage Out;http://dbpedia.org/resource/The_Voyage_Out
6778	The Stories of English;http://dbpedia.org/resource/The_Stories_of_English
6779	Dragons of the Dwarven Depths;http://dbpedia.org/resource/Dragons_of_the_Dwarven_Depths
6780	Tooth and Nail;http://dbpedia.org/resource/Tooth_and_Nail_(novel)
6781	Trouble with Lichen;http://dbpedia.org/resource/Trouble_with_Lichen
6782	Winter Holiday;http://dbpedia.org/resource/Winter_Holiday_(novel)
6783	Complete Adventurer;http://dbpedia.org/resource/Complete_Adventurer
6784	Complete Arcane;http://dbpedia.org/resource/Complete_Arcane
6785	Eberron Campaign Setting;http://dbpedia.org/resource/Eberron_Campaign_Setting
6786	Sharn: City of Towers;http://dbpedia.org/resource/Sharn:_City_of_Towers
6787	A Study in Scarlet;http://dbpedia.org/resource/A_Study_in_Scarlet
6788	Angus, Thongs and Full-Frontal Snogging;http://dbpedia.org/resource/Angus,_Thongs_and_Full-Frontal_Snogging
6789	Crocodile on the Sandbank;http://dbpedia.org/resource/Crocodile_on_the_Sandbank
6790	The Official Preppy Handbook;http://dbpedia.org/resource/The_Official_Preppy_Handbook
6791	He Shall Thunder in the Sky;http://dbpedia.org/resource/He_Shall_Thunder_in_the_Sky
6792	Lord of the Silent;http://dbpedia.org/resource/Lord_of_the_Silent
6793	It's OK, I'm Wearing Really Big Knickers;http://dbpedia.org/resource/It's_OK,_I'm_Wearing_Really_Big_Knickers
6794	Paris in the Twentieth Century;http://dbpedia.org/resource/Paris_in_the_Twentieth_Century
6795	Freaky Green Eyes;http://dbpedia.org/resource/Freaky_Green_Eyes
6796	Magic or Madness;http://dbpedia.org/resource/Magic_or_Madness
6797	Missing Angel Juan;http://dbpedia.org/resource/Missing_Angel_Juan
6798	The Andromeda Strain;http://dbpedia.org/resource/The_Andromeda_Strain
6799	The Whalestoe Letters;http://dbpedia.org/resource/The_Whalestoe_Letters
6800	The Curse of the Pharaohs;http://dbpedia.org/resource/The_Curse_of_the_Pharaohs_(novel)
6801	1001 Movies You Must See Before You Die;http://dbpedia.org/resource/1001_Movies_You_Must_See_Before_You_Die
6802	Annals of the Former World;http://dbpedia.org/resource/Annals_of_the_Former_World
6803	The Hound of the Baskervilles;http://dbpedia.org/resource/The_Hound_of_the_Baskervilles
6804	Code: The Hidden Language of Computer Hardware and Software;http://dbpedia.org/resource/Code:_The_Hidden_Language_of_Computer_Hardware_and_Software
6805	The Last of the Mohicans;http://dbpedia.org/resource/The_Last_of_the_Mohicans
6806	The Princess Diaries;http://dbpedia.org/resource/The_Princess_Diaries_(novel)
6807	The Return of Sherlock Holmes;http://dbpedia.org/resource/The_Return_of_Sherlock_Holmes
6808	Blood of the Fold;http://dbpedia.org/resource/Blood_of_the_Fold
6809	A Man for All Seasons;http://dbpedia.org/resource/A_Man_for_All_Seasons
6810	At the Bottom of the River;http://dbpedia.org/resource/At_the_Bottom_of_the_River
6811	By the Shores of Silver Lake;http://dbpedia.org/resource/By_the_Shores_of_Silver_Lake
6812	Fair and Tender Ladies;http://dbpedia.org/resource/Fair_and_Tender_Ladies
6813	Jay's Journal;http://dbpedia.org/resource/Jay's_Journal
6814	Dorothy and the Wizard in Oz;http://dbpedia.org/resource/Dorothy_and_the_Wizard_in_Oz
6815	Ysabel;http://dbpedia.org/resource/Ysabel
6816	Woman at Point Zero;http://dbpedia.org/resource/Woman_at_Point_Zero
6817	In the Country of Men;http://dbpedia.org/resource/In_the_Country_of_Men
6818	Little House on the Prairie;http://dbpedia.org/resource/Little_House_on_the_Prairie_(novel)
6819	;http://dbpedia.org/resource/Captain_Underpants_and_the_Invasion_of_the_Incredibly_Naughty_Cafeteria_Ladies_from_Outer_Space_(and_the_Subsequent_Assault_of_the_Equally_Evil_Lunchroom_Zombie_Nerds)
6820	Little Lord Fauntleroy;http://dbpedia.org/resource/Little_Lord_Fauntleroy
6821	The Fortunate Pilgrim;http://dbpedia.org/resource/The_Fortunate_Pilgrim
6822	Little Town on the Prairie;http://dbpedia.org/resource/Little_Town_on_the_Prairie
6823	A Mango-Shaped Space;http://dbpedia.org/resource/A_Mango-Shaped_Space
6824	Brave New Girl;http://dbpedia.org/resource/Brave_New_Girl_(novel)
6825	Eleven Hours;http://dbpedia.org/resource/Eleven_Hours
6826	Myra Breckinridge;http://dbpedia.org/resource/Myra_Breckinridge
6827	Forty Words for Sorrow;http://dbpedia.org/resource/Forty_Words_for_Sorrow
6828	On the Banks of Plum Creek;http://dbpedia.org/resource/On_the_Banks_of_Plum_Creek
6829	Ozma of Oz;http://dbpedia.org/resource/Ozma_of_Oz
6830	The Cage;http://dbpedia.org/resource/In_the_Cage
6831	True Believer;http://dbpedia.org/resource/The_True_Believer
6832	Red Harvest;http://dbpedia.org/resource/Red_Harvest
6833	Rosencrantz and Guildenstern Are Dead;http://dbpedia.org/resource/Rosencrantz_and_Guildenstern_Are_Dead
6834	The Sisterhood of the Traveling Pants;http://dbpedia.org/resource/The_Sisterhood_of_the_Traveling_Pants_(novel)
6835	The Big Over Easy;http://dbpedia.org/resource/The_Big_Over_Easy
6836	The Long Winter;http://dbpedia.org/resource/The_Long_Winter_(novel)
6837	The Once and Future King;http://dbpedia.org/resource/The_Once_and_Future_King
6838	The Phantom of the Opera;http://dbpedia.org/resource/The_Phantom_of_the_Opera
6839	The Pigman;http://dbpedia.org/resource/The_Pigman
6840	The Postman Always Rings Twice;http://dbpedia.org/resource/The_Postman_Always_Rings_Twice_(novel)
6841	Giles Goat-Boy;http://dbpedia.org/resource/Giles_Goat-Boy
6842	Letters to a Young Contrarian;http://dbpedia.org/resource/Letters_to_a_Young_Contrarian
6843	The Silver Wolf;http://dbpedia.org/resource/The_Silver_Wolf
6844	Bound for Glory;http://dbpedia.org/resource/Bound_for_Glory_(book)
6845	These Happy Golden Years;http://dbpedia.org/resource/These_Happy_Golden_Years
6846	Peter Pan in Scarlet;http://dbpedia.org/resource/Peter_Pan_in_Scarlet
6847	The Solitaire Mystery;http://dbpedia.org/resource/The_Solitaire_Mystery
6848	I Had Trouble in Getting to Solla Sollew;http://dbpedia.org/resource/I_Had_Trouble_in_Getting_to_Solla_Sollew
6849	The Sneetches and Other Stories;http://dbpedia.org/resource/The_Sneetches_and_Other_Stories
6850	Dirty Blonde: The Diaries of Courtney Love;http://dbpedia.org/resource/Dirty_Blonde:_The_Diaries_of_Courtney_Love
6851	Earth Is Room Enough;http://dbpedia.org/resource/Earth_Is_Room_Enough
6852	The Paradoxes of Mr. Pond;http://dbpedia.org/resource/The_Paradoxes_of_Mr._Pond
6853	The Doom That Came to Sarnath and Other Stories;http://dbpedia.org/resource/The_Doom_that_Came_to_Sarnath_and_Other_Stories
6854	Guerrilla Warfare;http://dbpedia.org/resource/Guerrilla_Warfare_(book)
6855	A Day No Pigs Would Die;http://dbpedia.org/resource/A_Day_No_Pigs_Would_Die
6856	The Rise and Fall of the Great Powers;http://dbpedia.org/resource/The_Rise_and_Fall_of_the_Great_Powers
6857	The Satanic Verses;http://dbpedia.org/resource/The_Satanic_Verses
6858	Blood and Smoke;http://dbpedia.org/resource/Blood_and_Smoke
6859	Friday the Rabbi Slept Late;http://dbpedia.org/resource/Friday_the_Rabbi_Slept_Late
6860	I Am My Own Wife;http://dbpedia.org/resource/I_Am_My_Own_Wife
6861	A Civil Campaign;http://dbpedia.org/resource/A_Civil_Campaign
6862	Absalom, Absalom!;http://dbpedia.org/resource/Absalom,_Absalom!
6863	Never Cry Wolf;http://dbpedia.org/resource/Never_Cry_Wolf
6864	Sacred and Profane;http://dbpedia.org/resource/Sacred_and_Profane
6865	Ripley Under Water;http://dbpedia.org/resource/Ripley_Under_Water
6866	Ripley's Game;http://dbpedia.org/resource/Ripley's_Game
6867	A Civil Campaign;http://dbpedia.org/resource/A_Civil_Campaign
6868	Diplomatic Immunity;http://dbpedia.org/resource/Diplomatic_Immunity_(novel)
6869	Ethan of Athos;http://dbpedia.org/resource/Ethan_of_Athos
6870	Falling Free;http://dbpedia.org/resource/Falling_Free
6871	Komarr;http://dbpedia.org/resource/Komarr
6872	Mirror Dance;http://dbpedia.org/resource/Mirror_Dance
6873	A Civil Campaign;http://dbpedia.org/resource/A_Civil_Campaign
6874	The Voyages of Doctor Dolittle;http://dbpedia.org/resource/The_Voyages_of_Doctor_Dolittle
6875	The Widow's Broom;http://dbpedia.org/resource/The_Widow's_Broom
6876	The Vor Game;http://dbpedia.org/resource/The_Vor_Game
6877	Tales of the City;http://dbpedia.org/resource/Tales_of_the_City_(novel)
6878	Across the Sea of Suns;http://dbpedia.org/resource/Across_the_Sea_of_Suns
6879	Brotherhood of the Wolf;http://dbpedia.org/resource/Brotherhood_of_the_Wolf_(novel)
6880	Ghost;http://dbpedia.org/resource/07-Ghost
6881	Homebody;http://dbpedia.org/resource/Homebody
6882	Mortal Fear;http://dbpedia.org/resource/Mortal_Fear
6883	Orion Shall Rise;http://dbpedia.org/resource/Orion_Shall_Rise
6884	The Universe in a Nutshell;http://dbpedia.org/resource/The_Universe_in_a_Nutshell
6885	Boy Meets Girl: Say Hello to Courtship;http://dbpedia.org/resource/Boy_Meets_Girl:_Say_Hello_to_Courtship
6886	Sunrunner's Fire;http://dbpedia.org/resource/Sunrunner's_Fire
6887	The Best of Fritz Leiber;http://dbpedia.org/resource/The_Best_of_Fritz_Leiber
6888	The Door Through Space;http://dbpedia.org/resource/The_Door_Through_Space
6889	The Dragon Knight;http://dbpedia.org/resource/The_Dragon_Knight
6890	The Genesis Machine;http://dbpedia.org/resource/The_Genesis_Machine
6891	The Technicolor Time Machine;http://dbpedia.org/resource/The_Technicolor_Time_Machine
6892	Treason;http://dbpedia.org/resource/No_Treason
6893	What Do You Care What Other People Think?;http://dbpedia.org/resource/What_Do_You_Care_What_Other_People_Think%3F
6894	In His Own Write;http://dbpedia.org/resource/In_His_Own_Write
6895	The Beatles Anthology;http://dbpedia.org/resource/The_Beatles_Anthology_(book)
6896	The Moon and Sixpence;http://dbpedia.org/resource/The_Moon_and_Sixpence
6897	Who Moved My Cheese?;http://dbpedia.org/resource/Who_Moved_My_Cheese%3F
6898	Nine Tomorrows;http://dbpedia.org/resource/Nine_Tomorrows
6899	The Tombs of Atuan;http://dbpedia.org/resource/The_Tombs_of_Atuan
6900	Black Coffee;http://dbpedia.org/resource/Black_Coffee_(play)
6901	Paingod and Other Delusions;http://dbpedia.org/resource/Paingod_and_Other_Delusions
6902	Raptor Red;http://dbpedia.org/resource/Raptor_Red
6903	Actual Air;http://dbpedia.org/resource/Actual_air
6904	The Naked and the Dead;http://dbpedia.org/resource/The_Naked_and_the_Dead
6905	The Black Company;http://dbpedia.org/resource/The_Black_Company_(novel)
6906	Collected stories;http://dbpedia.org/resource/Collected_Stories_(play)
6907	Children Playing Before a Statue of Hercules;http://dbpedia.org/resource/Children_Playing_Before_a_Statue_of_Hercules
6908	The Good House;http://dbpedia.org/resource/The_Good_House
6909	Four Quartets;http://dbpedia.org/resource/Four_Quartets
6910	The World Jones Made;http://dbpedia.org/resource/The_World_Jones_Made
6911	Ubu Roi;http://dbpedia.org/resource/Ubu_Roi
6912	An Imaginative Experience;http://dbpedia.org/resource/An_Imaginative_Experience
6913	The Naming of the Dead;http://dbpedia.org/resource/The_Naming_of_the_Dead
6914	Equal Affections;http://dbpedia.org/resource/Equal_Affections
6915	The Dream Songs;http://dbpedia.org/resource/The_Dream_Songs
6916	The Lone Ranger and Tonto Fistfight in Heaven;http://dbpedia.org/resource/The_Lone_Ranger_and_Tonto_Fistfight_in_Heaven
6917	In the Night Kitchen;http://dbpedia.org/resource/In_the_Night_Kitchen
6918	The Pleasure of the Text;http://dbpedia.org/resource/The_Pleasure_of_the_Text
6919	Longer Views;http://dbpedia.org/resource/Longer_Views
6920	No Longer Human;http://dbpedia.org/resource/No_Longer_Human
